site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London N. Kensington,KC1,2019-02-19 06:00:00,30.816461289052995,27.093852267340313,2.4278231532839016,53.97122566104619,6.646586734510206,3.4700626229113634,233.0582367677209,6.395649257483604
London N. Kensington,KC1,2019-02-19 07:00:00,30.684444126123367,26.9323966879048,2.4470223661526753,54.10258549995775,6.464464695208756,3.4841447322719343,233.65094052933014,6.393118593938204
London N. Kensington,KC1,2019-02-19 08:00:00,30.605492898023204,26.821427047482654,2.4679042520390526,54.189232117219404,6.2921676369781405,3.4985979717414724,234.1961830004366,6.391360172367599
London N. Kensington,KC1,2019-02-19 09:00:00,30.438590410706226,26.63115008890327,2.4831487083952655,54.37060708724605,6.12784569050156,3.509369214324372,234.72479592917975,6.396258547762908
London N. Kensington,KC1,2019-02-19 10:00:00,30.30116728535372,26.47540046318406,2.4951008684538016,54.54787932356323,5.939564034763331,3.5147804979670356,234.84981748386085,6.383317777824621
London N. Kensington,KC1,2019-02-19 11:00:00,30.191324679397045,26.352738803956413,2.5034612706328123,54.7539197486943,5.745937560025141,3.515834771722495,234.85051502552616,6.362443530121112
London N. Kensington,KC1,2019-02-19 12:00:00,30.449625614505937,26.59196775596689,2.515899672486596,54.58532616375707,5.619505614378551,3.5099101621623103,234.5112614480595,6.327975065181736
London N. Kensington,KC1,2019-02-19 13:00:00,30.865577338202748,26.98398885008068,2.53150680218225,54.27060089179553,5.508417574728136,3.5004763458638157,234.36132717194096,6.299532654925084
London N. Kensington,KC1,2019-02-19 14:00:00,31.027574401362557,27.135740096390084,2.538188890572533,54.22608109872047,5.346331987822596,3.4913088151806657,234.15691905314762,6.266092807190931
London N. Kensington,KC1,2019-02-19 15:00:00,31.317001065189054,27.41688263216907,2.5435915968919067,53.97348811988901,5.254243629721875,3.485202203524566,234.0185952442798,6.231206006132095
London N. Kensington,KC1,2019-02-19 16:00:00,31.62907832148554,27.723160616090617,2.5473736352617786,53.65509731343069,5.265289777913058,3.476120654886193,233.88196993523582,6.1909799393694325
London N. Kensington,KC1,2019-02-19 17:00:00,31.940950546961812,28.03081889669605,2.550121840658832,53.2898179542612,5.375445401863872,3.4652648271331885,233.80379473759027,6.158002907307202
London N. Kensington,KC1,2019-02-19 18:00:00,32.274919510372094,28.35956247021646,2.5535298021873247,52.9428666332685,5.5242484251090005,3.450062658645373,233.73310132830719,6.123940311032788
London N. Kensington,KC1,2019-02-19 19:00:00,32.145309742671465,28.2985437461689,2.5087957637293847,52.93602425256457,5.644715735677616,3.43806786058809,233.62234619387044,6.0861992750293314
London N. Kensington,KC1,2019-02-19 20:00:00,31.22669061752927,27.939213127460743,2.1440373586234567,53.17581251960201,5.708776153152386,3.4258300620273063,233.51192700083107,6.0445623903726515
London N. Kensington,KC1,2019-02-19 21:00:00,29.967008997905,27.626698178709326,1.5263113292415345,53.403032296686725,5.722082810626901,3.417343753707879,233.43030049017318,6.015601994855717
London N. Kensington,KC1,2019-02-19 22:00:00,28.465383623379136,27.250251379253527,0.7924889544325443,53.68030126206194,5.680068937712298,3.416917711573823,233.4392932119689,6.018533357237561
London N. Kensington,KC1,2019-02-19 23:00:00,27.41078726109823,26.906062965881432,0.32917301514829284,53.95120398833519,5.6680479318497685,3.4240130529341415,233.48291995619715,6.041755205972409
London N. Kensington,KC1,2019-02-20 00:00:00,26.829282461053023,26.598070396004548,0.15079299434744678,54.17363506811877,5.721695673308762,3.439290404372511,233.59070495221786,6.08031354360058
London N. Kensington,KC1,2019-02-20 01:00:00,26.474906464617067,26.31357595834892,0.10521740837350294,54.40622287179407,5.835166581688201,3.4556700871599046,233.7130874440227,6.128757519192197
London N. Kensington,KC1,2019-02-20 02:00:00,26.13863068662447,26.009784020460376,0.0840320549699044,54.63055570429084,5.947233579904506,3.4719163939404463,233.8298606231565,6.181130958924359
London N. Kensington,KC1,2019-02-20 03:00:00,25.64344285007093,25.625180875526656,0.011910594350199795,54.943148726485724,6.054866432118124,3.48410600032506,233.91534807220273,6.23096389665828
London N. Kensington,KC1,2019-02-20 04:00:00,25.431028316710798,25.297175362898003,0.08729699687813108,55.13289550227801,6.201042472459631,3.488001435948895,233.93935589729972,6.262221809912679
London N. Kensington,KC1,2019-02-20 05:00:00,25.038948462571323,24.847378462147923,0.12493908538697422,55.465895976396205,6.415328674584032,3.4842130283055033,233.9302282587583,6.291195893409161
