site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London Eltham,LON6,2018-05-11 06:00:00,17.087015337220283,13.477883185562947,2.353814373697508,64.14176349117673,8.515243436617977,3.08501030728659,211.9675610941122,11.513836496094367
London Eltham,LON6,2018-05-11 07:00:00,17.099111677906606,13.494735730596323,2.3507124012779586,64.0334422881122,8.533548230819466,3.0894838564321083,211.69699572625987,11.579728605810633
London Eltham,LON6,2018-05-11 08:00:00,16.918725990994762,13.31775419028022,2.3484921300749093,64.00078272471096,8.446733936466396,3.0889428297009167,211.56962407612835,11.634389752672105
London Eltham,LON6,2018-05-11 09:00:00,16.5010333955225,12.921484183754878,2.334520725186212,64.17968539420522,8.361145506375582,3.0850050562444267,211.5196715895905,11.681172981182197
London Eltham,LON6,2018-05-11 10:00:00,16.324779666789098,12.760198627415074,2.3247587701212176,64.16462370172658,8.31624333667885,3.066570679873445,211.31151502722764,11.718086283088313
London Eltham,LON6,2018-05-11 11:00:00,15.88455694268032,12.39783508872415,2.2739803703987853,64.27350557392636,8.200176672157811,3.0412809832651195,211.09332423145767,11.751079597325912
London Eltham,LON6,2018-05-11 12:00:00,15.014406492322284,12.086847029914315,1.9093041158601005,64.41915036482472,8.127420772781353,3.032022718378841,211.24928272451018,11.776585264216731
London Eltham,LON6,2018-05-11 13:00:00,14.904925612328746,12.038677751963688,1.8693176607750317,64.02944883575525,8.140776544438932,3.017927904884005,211.4020865269422,11.808498557653422
London Eltham,LON6,2018-05-11 14:00:00,15.547770471904961,12.50074673976527,1.9872165810033113,63.38544301511073,8.234784766554599,3.0024618918309365,211.69457533459985,11.834113818875823
London Eltham,LON6,2018-05-11 15:00:00,15.826502032924232,12.749632757834666,2.0066814034993885,62.64350679120316,8.319594009743884,2.986916435591602,211.99815400452763,11.847961833389022
London Eltham,LON6,2018-05-11 16:00:00,16.082681039487923,12.979519703679744,2.0238285282083734,61.83183886121505,8.438639878444075,2.9614715791567967,212.37542580016375,11.843889734886249
London Eltham,LON6,2018-05-11 17:00:00,16.31295102099085,13.199943992583401,2.0302497321506943,60.96194542547538,8.578855747093446,2.9270394793666807,212.66887520976022,11.797829964475376
London Eltham,LON6,2018-05-11 18:00:00,16.587175920067917,13.4399191971684,2.0525868132493,60.024288429884855,8.698602545228102,2.8880882649361515,213.0638940034094,11.72519958194545
London Eltham,LON6,2018-05-11 19:00:00,17.134578378518356,13.789976398454886,2.1812921308143443,58.93835048241596,8.887646838615623,2.8457784161831188,213.5382316521958,11.635337989253573
London Eltham,LON6,2018-05-11 20:00:00,17.769758540237717,14.23863876175415,2.3029357775860433,57.86479201229898,9.110872706265571,2.791853600943596,218.39705721426745,11.532234453947122
London Eltham,LON6,2018-05-11 21:00:00,18.275002742488653,14.611535326565942,2.3892506421118855,56.96597595762744,9.260909548254892,2.731839948233992,222.93288371983303,11.430974711993532
London Eltham,LON6,2018-05-11 22:00:00,18.590126167812652,14.858653263086717,2.433602586689216,56.31770963965842,9.367934595725972,2.6682599909537816,227.28403496847858,11.37268458683242
London Eltham,LON6,2018-05-11 23:00:00,18.91453861658536,15.113931247647278,2.4786909690986305,55.6503955317853,9.495351641963897,2.6036294864641616,231.26367041064046,11.338790972946642
London Eltham,LON6,2018-05-12 00:00:00,19.173758067036985,15.315671666930998,2.516177882439414,55.07247475974678,9.608383542891945,2.554567644432465,234.77617669918578,11.330918305637432
London Eltham,LON6,2018-05-12 01:00:00,19.387656403732684,15.48526761925601,2.5450711061813456,54.5710361807467,9.708838520287019,2.5170846891459484,238.12491263782533,11.337588823068348
London Eltham,LON6,2018-05-12 02:00:00,19.60315175911389,15.613301361723511,2.6021120609515243,54.127193607092515,9.872325652692842,2.490565571117774,241.30534556084237,11.360984587340585
London Eltham,LON6,2018-05-12 03:00:00,19.774064970654077,15.729526663768693,2.637778730112634,53.7542128540085,9.93246702429891,2.4722938076653724,244.2811316503226,11.398394366813745
London Eltham,LON6,2018-05-12 04:00:00,19.963617547028466,15.85202640523246,2.681509465430281,53.44685658511119,10.084341900433555,2.4607489680000194,247.01745802122485,11.438274676930119
London Eltham,LON6,2018-05-12 05:00:00,20.180535935720695,16.008519386031473,2.720917874912483,53.178838886355095,10.165481342705093,2.458188492086211,249.59351259140925,11.473420749065873
London Eltham,LON6,2018-05-12 06:00:00,20.36051187673984,16.13950960557966,2.7528655821645356,52.883516689115886,10.263808462305171,2.4595996673202634,251.96012053674346,11.511868202225719
London Eltham,LON6,2018-05-12 07:00:00,20.598181467612953,16.322586190815006,2.788470167150492,52.46050787270093,10.383044893019326,2.460957485190407,254.14988828822956,11.554209557231728
London Eltham,LON6,2018-05-12 08:00:00,20.797039463040182,16.462251057182232,2.827074953390449,52.079139083438925,10.457908662352875,2.467381711805058,251.83643698148305,11.597986987574943
London Eltham,LON6,2018-05-12 09:00:00,20.92509893289937,16.556712752310805,2.8489868929932105,51.77446176196175,10.484062917644986,2.4745888518672894,249.83714231501804,11.641670068547691
London Eltham,LON6,2018-05-12 10:00:00,21.12735693039027,16.739810356743227,2.8614829501449766,51.27762897179527,10.549851869791029,2.4903345252626248,248.1866515119648,11.689412882665867
London Eltham,LON6,2018-05-12 11:00:00,21.253487447270516,16.84730028704978,2.8736400633357135,50.895118017325295,10.60376025435024,2.494994062933769,246.43845084084833,11.738348191520295
London Eltham,LON6,2018-05-12 12:00:00,21.330968469968685,16.908279518257537,2.8844023532275953,50.652755608943366,10.639252725880262,2.5008752301557466,244.51158989691484,11.77165334990696
London Eltham,LON6,2018-05-12 13:00:00,21.106462091802314,16.72097989745513,2.8601366953086815,50.43996701476598,10.655704410363768,2.5093807327397637,243.14919142412157,11.818338333112079
London Eltham,LON6,2018-05-12 14:00:00,21.666250210439795,16.99807930405027,3.044501485458496,50.27417074788438,10.655058701566238,2.518043089034829,242.04043471845637,11.865321270612807
London Eltham,LON6,2018-05-12 15:00:00,21.72383519666209,17.017869996938387,3.069150344853727,50.11179605987257,10.671316266878188,2.5204187621422083,241.19663086351417,11.905268489169636
London Eltham,LON6,2018-05-12 16:00:00,21.691989977553405,16.9734552599666,3.0773478782252712,49.954334823540144,10.677367669499302,2.523179963377388,240.41962771797077,11.933838054468032
London Eltham,LON6,2018-05-12 17:00:00,21.597594673193186,16.864331984839794,3.0869531100819394,49.779640601397396,10.646570307216361,2.5310319652948627,243.98723115926552,11.931363627890308
London Eltham,LON6,2018-05-12 18:00:00,21.45672456787456,16.769872811731126,3.056684702051668,49.566638345990164,10.576987561802154,2.5437247505323164,243.34441399208438,11.90387594666584
London Eltham,LON6,2018-05-12 19:00:00,21.474679430822622,16.787321978655054,3.057014574542187,49.21155749720167,10.516358520828797,2.5557438778768597,242.91259589496062,11.85995877084572
London Eltham,LON6,2018-05-12 20:00:00,21.528079727127295,16.815393389659835,3.0735336453170983,48.8641443227774,10.438028047337273,2.5688096564963057,246.90816553987025,11.805323371029688
London Eltham,LON6,2018-05-12 21:00:00,21.561826687615955,16.816017357063913,3.0951359263081306,48.5187738316865,10.378535772297864,2.586137418078659,250.7023627995026,11.748143417814799
London Eltham,LON6,2018-05-12 22:00:00,21.609028770379318,16.830661848070278,3.11636958063298,48.13919753140154,10.31181111831616,2.6020043736091036,254.26549743452853,11.698446877235272
London Eltham,LON6,2018-05-12 23:00:00,21.62651327665277,16.82918930592111,3.1287330143801477,47.82008631912234,10.26437269525495,2.6189034130071587,257.6354806142537,11.655721010432206
London Eltham,LON6,2018-05-13 00:00:00,21.640517281267037,16.824785250782945,3.140738511126236,47.559685991288,10.158544716008457,2.6367405256792726,260.8513736556055,11.624881978588872
London Eltham,LON6,2018-05-13 01:00:00,21.66395601497154,16.83381286649815,3.1501372302674744,47.2660681116081,10.04431354480589,2.656710069634724,263.9336474923716,11.609041786434613
London Eltham,LON6,2018-05-13 02:00:00,21.67878013863535,16.843810639919646,3.1532849193913526,47.0093646190723,10.061541875364066,2.6800047089982217,266.90388678744364,11.612197662774264
London Eltham,LON6,2018-05-13 03:00:00,21.67840425620284,16.83867057758922,3.1563919560139198,46.811650495920176,9.992159347105863,2.7026500824065987,269.76367024123954,11.631486603910082
London Eltham,LON6,2018-05-13 04:00:00,21.618099811524306,16.78881358155122,3.1495782902841576,46.72935646876045,9.87497963103483,2.717775794049848,272.53922071137623,11.663128367650438
London Eltham,LON6,2018-05-13 05:00:00,21.574703595687854,16.755980973662343,3.1426889121488584,46.6528289217594,9.805653847909667,2.7293038642579717,275.2875828096919,11.720199234699113
London Eltham,LON6,2018-05-13 06:00:00,21.516518993887914,16.709103670957827,3.135314401306136,46.67913276176184,9.74250024137536,2.7571225305271314,277.69924215595324,11.786497029769546
London Eltham,LON6,2018-05-13 07:00:00,21.454547503958857,16.639656284259214,3.140190056752022,46.91063769816486,9.612411092230557,2.7749867453523414,280.42200406861906,11.86733241976103
London Eltham,LON6,2018-05-13 08:00:00,21.411199081199072,16.629511977912244,3.1185348374928292,47.21030511051896,9.536690386693786,2.7789688985845262,275.5847223468209,11.959911342077767
London Eltham,LON6,2018-05-13 09:00:00,21.440028870579653,16.675652215704208,3.1072452792127656,47.426555306873986,9.469522104343577,2.8063598590001284,272.03605213090253,12.045584466397008
London Eltham,LON6,2018-05-13 10:00:00,21.516243074089545,16.78360324214057,3.0865471250782828,47.59586889045613,9.392657010392295,2.822946037918375,269.0503065083247,12.12425219230613
London Eltham,LON6,2018-05-13 11:00:00,21.508478638755957,16.826607123286244,3.053436964012391,47.74597146163734,9.330824633821447,2.8311026002812727,266.32916564319095,12.194150339027003
London Eltham,LON6,2018-05-13 12:00:00,21.585722805410256,16.93032120607756,3.0361737624914147,47.65278385717973,9.25652170966854,2.8368665506911066,263.3924972769944,12.23597963272794
London Eltham,LON6,2018-05-13 13:00:00,21.542901883264967,16.93753460730367,3.0035422556192737,47.46395217159526,9.172319215931704,2.8477716101549215,260.4310553408175,12.305765305513459
London Eltham,LON6,2018-05-13 14:00:00,22.296529290293257,17.429342947071223,3.1742961227374527,47.35229860688299,9.122123826346742,2.857869703010282,257.6749964004109,12.364275974445393
London Eltham,LON6,2018-05-13 15:00:00,22.34488032631726,17.50823905742876,3.1543752676162105,47.208943359770686,9.170305525956621,2.8658690728852205,255.03426830106892,12.409655142036627
London Eltham,LON6,2018-05-13 16:00:00,22.305300129573837,17.482229985739146,3.14552450996674,47.1077992229997,9.210196676934236,2.8730614761517046,252.33957100671157,12.439261872856337
London Eltham,LON6,2018-05-13 17:00:00,22.217598421198748,17.41884737903409,3.129664060084819,47.014245069205174,9.226694604466463,2.8643979341374415,253.51375010790218,12.43342915073302
London Eltham,LON6,2018-05-13 18:00:00,22.228556235596454,17.42120387453938,3.1352738429652276,47.14828415083173,9.237457716403428,2.850911225202714,254.2748754570539,12.401387122069114
London Eltham,LON6,2018-05-13 19:00:00,22.22262521381928,17.393298458329628,3.149605112929493,47.50046643969313,9.248209479313793,2.8430124720711465,254.91194307184398,12.351357902560327
London Eltham,LON6,2018-05-13 20:00:00,22.25154722105434,17.416592915013826,3.1532751848318057,47.93214529056169,9.23002495091667,2.83157875123349,255.23810562717037,12.305450242983708
London Eltham,LON6,2018-05-13 21:00:00,22.269086677137707,17.41672675123117,3.1646267648898982,48.37358904153341,9.180185277091102,2.84252226187701,255.47532467524107,12.328372227742127
London Eltham,LON6,2018-05-13 22:00:00,22.176756911365658,17.351235863173677,3.147122828157946,48.96298006801033,9.099697810989994,2.8581080325690755,255.41049513931466,12.367233158125153
London Eltham,LON6,2018-05-13 23:00:00,22.048295252414462,17.260831693082388,3.122302415609319,49.61115054766742,8.992539116026453,2.873992265722118,255.06242980957475,12.406275672933932
London Eltham,LON6,2018-05-14 00:00:00,21.90140346107708,17.160331896028204,3.0920463921753494,50.25799875784104,8.906097984443834,2.8884095948388033,254.53175372942712,12.467999132727018
London Eltham,LON6,2018-05-14 01:00:00,21.735710289536556,17.028585469112897,3.0699068450436635,51.014187332928145,8.870097516931706,2.9139599802822285,253.71605870318055,12.549665881264744
London Eltham,LON6,2018-05-14 02:00:00,21.554442782201427,16.883662711103817,3.046203446769436,51.81565428696772,8.784537205324728,2.9491450117630613,252.6923680336054,12.639618774334863
London Eltham,LON6,2018-05-14 03:00:00,21.384039411814566,16.74970576578128,3.0224336389432938,52.66003446800982,8.774568186473491,2.9887002654307326,251.46542239544323,12.735924920256213
London Eltham,LON6,2018-05-14 04:00:00,21.1718204608651,16.601624374031747,2.9806043775022215,53.561497501434964,8.703869509905527,3.0307241864685954,249.990462921632,12.823532291364273
London Eltham,LON6,2018-05-14 05:00:00,20.99325645582927,16.466659531435884,2.9521696990239543,54.436635755835816,8.684716587700567,3.065255547894429,248.27595954317977,12.910789705920472
London Eltham,LON6,2018-05-14 06:00:00,20.81609650472442,16.341378798291743,2.9183349567427155,55.34611807705022,8.7026184067632,3.0902750699140737,245.97713205007884,13.003153335508543
London Eltham,LON6,2018-05-14 07:00:00,20.661018830547054,16.218475265362738,2.8973515233147973,56.233434297061834,8.701862256691802,3.1205410606078616,243.29211005498863,13.08127749385962
London Eltham,LON6,2018-05-14 08:00:00,20.537503175318545,16.14251291700414,2.866338108355883,57.074430171351594,8.697164945394784,3.156033193360971,240.41206130499165,13.150447100827561
London Eltham,LON6,2018-05-14 09:00:00,20.390424050531074,16.048368627473838,2.8318148323689187,57.935593261572706,8.706786209744097,3.2035644412965354,237.51942529876587,13.22973970075402
London Eltham,LON6,2018-05-14 10:00:00,20.42676778136976,16.13473633403706,2.7991899795165898,58.466982934042996,8.760897182897702,3.252493313389601,234.7168988699329,13.312253560964475
London Eltham,LON6,2018-05-14 11:00:00,20.33324912322931,16.120981298441407,2.747169516524235,59.1350203367757,8.802235080685309,3.298638794359639,231.7671909803276,13.38355322777736
London Eltham,LON6,2018-05-14 12:00:00,20.116152180324267,15.965678411202665,2.70686851271407,59.91423529403028,8.861790198842208,3.3475356520343604,228.82702237105866,13.442585951933324
London Eltham,LON6,2018-05-14 13:00:00,19.71766787257118,15.653074174417455,2.650858977628378,60.60262803988469,8.917452600872137,3.3824969213636895,225.83820048471586,13.506069357793121
London Eltham,LON6,2018-05-14 14:00:00,20.1781105489731,15.849099232700732,2.8233076229949305,61.110809668266576,8.96187286040912,3.4204663602982914,222.89789856673133,13.55311259758449
London Eltham,LON6,2018-05-14 15:00:00,19.992947302619697,15.727360299714745,2.7819433616282176,61.635407247400465,8.962180131069852,3.45508089145644,219.8864970297015,13.5859233110656
London Eltham,LON6,2018-05-14 16:00:00,19.718100463701862,15.51683541221971,2.73999371471881,62.152592794584294,8.966396040372498,3.4852452490761157,216.81917833040254,13.607421416455704
London Eltham,LON6,2018-05-14 17:00:00,19.361380430722853,15.237433881380506,2.6895680496008225,62.908794644915794,8.981500409070183,3.4966762596984617,213.59667405757986,13.59834050128375
